run_id,run_number,commit_sha,commit_message,status,conclusion,workflow_duration_sec,job_name,job_duration_sec,step_name,step_duration_sec,test_count,test_failures,test_time_avg_sec,timestamp,experiment_variation,parallel_jobs,cache_enabled,expand_tests,run_slow_tests,intentional_fail,html_url
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Set up job,1.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Setup Python,1.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Carregar experiment-config.json,0.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Baixar artefato de testes,0.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Mensagem e variação do experimento,0.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Instalar dependências mínimas,14.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Calcular duração do workflow (aprox.),0.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Gravar métricas locais,0.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Anotar resultados dos jobs,0.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Upload métricas,1.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Resumo no job,0.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Post Setup Python,0.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Post Run actions/checkout@v4,1.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891043610,11,2a0faadbdb56585158ca06536709fec02e9cc47f,exp:09-sem-cache-expandido — variação do experimento CI/CD,completed,success,51.0,collect-metrics,21.0,Complete job,0.0,13,0,0.0001,2026-06-03T14:21:28Z,09-sem-cache-expandido — variação do experimento CI/CD,True,False,True,False,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891043610
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,lint,23.0,Set up job,1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,lint,23.0,Run actions/checkout@v4,1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,lint,23.0,Carregar experiment-config.json,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,lint,23.0,Setup Python,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,lint,23.0,Cache pip,3.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,lint,23.0,Instalar dependências,13.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,lint,23.0,Ruff (lint),0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,lint,23.0,Exportar timing lint,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,lint,23.0,Post Cache pip,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,lint,23.0,Post Setup Python,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,lint,23.0,Post Run actions/checkout@v4,1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,lint,23.0,Complete job,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Set up job,1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Run actions/checkout@v4,1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Carregar experiment-config.json,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Setup Python,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Cache pip,1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Instalar dependências,14.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Executar testes,3.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Upload relatório de testes,1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Exportar timing test,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Post Cache pip,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Post Setup Python,1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Post Run actions/checkout@v4,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,test,25.0,Complete job,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Set up job,1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Run actions/checkout@v4,1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Setup Python,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Carregar experiment-config.json,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Baixar artefato de testes,1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Mensagem e variação do experimento,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Instalar dependências mínimas,13.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Calcular duração do workflow (aprox.),1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Gravar métricas locais,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Anotar resultados dos jobs,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Upload métricas,1.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Resumo no job,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Post Setup Python,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Post Run actions/checkout@v4,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891036930,10,e379994db257af30ff7d0a992d669b4d5b5b1ab1,exp:08-expandido-lento — variação do experimento CI/CD,completed,success,53.0,collect-metrics,21.0,Complete job,0.0,13,0,0.2308,2026-06-03T14:21:22Z,08-expandido-lento — variação do experimento CI/CD,True,True,True,True,False,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891036930
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,lint,25.0,Set up job,1.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,lint,25.0,Run actions/checkout@v4,1.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,lint,25.0,Carregar experiment-config.json,0.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,lint,25.0,Setup Python,0.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,lint,25.0,Cache pip,3.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,lint,25.0,Instalar dependências,14.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,lint,25.0,Ruff (lint),0.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,lint,25.0,Exportar timing lint,0.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,lint,25.0,Post Cache pip,1.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,lint,25.0,Post Setup Python,0.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,lint,25.0,Post Run actions/checkout@v4,0.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,lint,25.0,Complete job,0.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,test,23.0,Set up job,1.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,test,23.0,Run actions/checkout@v4,1.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,test,23.0,Carregar experiment-config.json,0.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,test,23.0,Setup Python,0.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,test,23.0,Cache pip,2.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,test,23.0,Instalar dependências,14.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,test,23.0,Executar testes,0.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,test,23.0,Upload relatório de testes,1.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
26891029560,9,7462f8627102b78fdbf8699a32b670dbd8596db6,exp:07-falha-intencional — variação do experimento CI/CD,completed,success,54.0,test,23.0,Exportar timing test,0.0,13,1,0.0001,2026-06-03T14:21:14Z,07-falha-intencional — variação do experimento CI/CD,True,True,False,False,True,https://github.com/RafaelBarbosa12/ponderada-metricas/actions/runs/26891029560
